Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0aa1995c,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7147,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_6a167951,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7242,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_018b18d1,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7266,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4d1096fb,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7136,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2b089ca4,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7214,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_cc22e013,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7216,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_eee85fa3,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7201,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_3bff2fb5,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7247,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_1d839342,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7094,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4d1bfe78,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7170,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_64e2871b,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7172,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a0be179c,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7107,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4b0d451a,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7107,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a671d80c,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7146,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_09106e2a,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7135,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_fcc3853f,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7116,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b9892df7,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7243,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b34a7579,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7154,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0117de29,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7263,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0117de29,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7192,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0530b8a9,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7179,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8bca4bf1,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7219,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_5d1ac0ba,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7165,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_fe470a76,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7194,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a4276388,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7171,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_1591f7f8,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7222,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2b089ca4,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7142,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4184afc2,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7164,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_1f524e33,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7114,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2e5fdad9,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7238,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ed0828c5,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7249,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_fcc3853f,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7152,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_6d528ffb,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7199,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],[],http:///input/source#Concept,=,1.0,http:///input/target#Concept,[],[],[],false,false positive
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c1210d5a,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7161,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c26d8599,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7246,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_cadb286c,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7162,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2b089ca4,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7223,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_acc90782,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7137,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_697dc279,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7118,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_afbdde2e,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7226,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0117de29,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7111,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c332e252,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7213,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2eaf48c6,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7112,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0bbbd3c7,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7099,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_30ac6926,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7163,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8bb3692d,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7221,[],[],"[""skos:Concept""]",true,false negative
dh,idai-parthenos,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_6d528ffb,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/7115,[],[],"[""skos:Concept""]",true,false negative
dh,pactols-parthenos,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtNU9yWjKe6U,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32636,[],[],"[""skos:Concept""]",false,false positive
dh,pactols-parthenos,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtVhTRix41ic,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32286,[],[],"[""skos:Concept""]",true,true positive
dh,pactols-parthenos,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtXGgQa70ZVU,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32971,[],[],"[""skos:Concept""]",true,false negative
dh,pactols-parthenos,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtKl3VI9w0s6,=,0.86,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32315,[],[],"[""skos:Concept""]",false,false positive
dh,pactols-parthenos,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtxKnfzXYMxK,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32324,[],[],"[""skos:Concept""]",true,true positive
dh,pactols-parthenos,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtx4sFxmENjb,=,0.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32867,[],[],"[""skos:Concept""]",true,false negative
dh,pactols-parthenos,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrt9PJh9aTXv4,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32349,[],[],"[""skos:Concept""]",true,true positive
dh,pactols-parthenos,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtHIjtOg1P75,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32228,[],[],"[""skos:Concept""]",true,true positive
dh,pactols-parthenos,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtfUWF9GVr4q,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32290,[],[],"[""skos:Concept""]",true,true positive
dh,pactols-parthenos,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtKei7jxhn32,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32207,[],[],"[""skos:Concept""]",false,false positive
dh,pactols-parthenos,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtF9P4mbuyGk,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32655,[],[],"[""skos:Concept""]",true,true positive
dh,pactols-parthenos,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtAqKgmvERHQ,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32641,[],[],"[""skos:Concept""]",true,true positive
dh,pactols-parthenos,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrt3FTqaIdbpb,=,0.9,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32941,[],[],"[""skos:Concept""]",false,false positive
dh,pactols-parthenos,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrts62Z2hl4ux,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32910,[],[],"[""skos:Concept""]",true,true positive
dh,pactols-parthenos,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/pcrtkeLpJpVN4t,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32490,[],[],"[""skos:Concept""]",true,true positive
dh,pactols-parthenos,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://ark.frantiq.fr/ark:/26678/crtdVpqD9Y6ym,=,1.0,https://isl.ics.forth.gr/parthenos_vocabularies/Concept/32318,[],[],"[""skos:Concept""]",true,true positive
dh,ironagedanube-pactols,logmap-lite-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept387,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtxKnfzXYMxK,[],[],"[""skos:Concept""]",true,false negative
dh,ironagedanube-pactols,logmap-lite-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept338,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtF9P4mbuyGk,[],[],"[""skos:Concept""]",true,false negative
dh,ironagedanube-pactols,logmap-lite-melt-oaei-2021-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#ConceptScheme,=,1.0,http://www.w3.org/2004/02/skos/core#ConceptScheme,[],[],[],false,false positive
dh,ironagedanube-pactols,logmap-lite-melt-oaei-2021-web-latest.tar.gz,"[""Concept""]",[],"[""owl:Class""]",http://www.w3.org/2004/02/skos/core#Concept,=,1.0,http://www.w3.org/2004/02/skos/core#Concept,"[""Concept""]",[],"[""owl:Class""]",false,false positive
dh,ironagedanube-pactols,logmap-lite-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept341,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrts62Z2hl4ux,[],[],"[""skos:Concept""]",true,false negative
dh,ironagedanube-pactols,logmap-lite-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept319,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtSu7E2Qh0Xv,[],[],"[""skos:Concept""]",true,false negative
dh,ironagedanube-pactols,logmap-lite-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",https://vocabs.acdh.oeaw.ac.at/iadthesaurus/scheme/concept336,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrthcbe2XySTb,[],[],"[""skos:Concept""]",true,false negative
dh,tadirah-unesco,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""owl:NamedIndividual"",""skos:Concept""]",https://vocabs.dariah.eu/tadirah/audioRecording,=,0.0,http://vocabularies.unesco.org/thesaurus/concept9812,[],[],"[""skos:Concept""]",true,false negative
dh,tadirah-unesco,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""owl:NamedIndividual"",""skos:Concept""]",https://vocabs.dariah.eu/tadirah/searching,=,0.85,http://vocabularies.unesco.org/thesaurus/concept4479,[],[],"[""skos:Concept""]",false,false positive
dh,tadirah-unesco,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""owl:NamedIndividual"",""skos:Concept""]",https://vocabs.dariah.eu/tadirah/communicating,=,1.0,http://vocabularies.unesco.org/thesaurus/concept460,[],[],"[""skos:Concept""]",false,false positive
dh,tadirah-unesco,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""owl:NamedIndividual"",""skos:Concept""]",https://vocabs.dariah.eu/tadirah/editing,=,1.0,http://vocabularies.unesco.org/thesaurus/concept3810,[],[],"[""skos:Concept""]",false,false positive
dh,tadirah-unesco,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""owl:NamedIndividual"",""skos:Concept""]",https://vocabs.dariah.eu/tadirah/videoCapture,=,0.0,http://vocabularies.unesco.org/thesaurus/concept3354,[],[],"[""skos:Concept""]",true,false negative
dh,tadirah-unesco,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""owl:NamedIndividual"",""skos:Concept""]",https://vocabs.dariah.eu/tadirah/drawing,=,0.96,http://vocabularies.unesco.org/thesaurus/concept4716,[],[],"[""skos:Concept""]",true,true positive
dh,tadirah-unesco,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""owl:NamedIndividual"",""skos:Concept""]",https://vocabs.dariah.eu/tadirah/eMailing,=,0.88,http://vocabularies.unesco.org/thesaurus/concept6661,[],[],"[""skos:Concept""]",false,false positive
dh,tadirah-unesco,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""owl:NamedIndividual"",""skos:Concept""]",https://vocabs.dariah.eu/tadirah/translating,=,0.8,http://vocabularies.unesco.org/thesaurus/concept3410,[],[],"[""skos:Concept""]",false,false positive
dh,tadirah-unesco,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""owl:NamedIndividual"",""skos:Concept""]",https://vocabs.dariah.eu/tadirah/patternRecognition,=,1.0,http://vocabularies.unesco.org/thesaurus/concept3054,[],[],"[""skos:Concept""]",true,true positive
dh,tadirah-unesco,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""owl:NamedIndividual"",""skos:Concept""]",https://vocabs.dariah.eu/tadirah/capturing,=,0.91,http://vocabularies.unesco.org/thesaurus/concept7387,[],[],"[""skos:Concept""]",false,false positive
dh,tadirah-unesco,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""owl:NamedIndividual"",""skos:Concept""]",https://vocabs.dariah.eu/tadirah/contentAnalysis,=,1.0,http://vocabularies.unesco.org/thesaurus/concept3321,[],[],"[""skos:Concept""]",false,false positive
dh,tadirah-unesco,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""owl:NamedIndividual"",""skos:Concept""]",https://vocabs.dariah.eu/tadirah/editing,=,1.0,http://vocabularies.unesco.org/thesaurus/concept4200,[],[],"[""skos:Concept""]",true,true positive
dh,tadirah-unesco,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""owl:NamedIndividual"",""skos:Concept""]",https://vocabs.dariah.eu/tadirah/digitalPublishing,=,0.0,http://vocabularies.unesco.org/thesaurus/concept6021,[],[],"[""skos:Concept""]",true,false negative
dh,tadirah-unesco,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""owl:NamedIndividual"",""skos:Concept""]",https://vocabs.dariah.eu/tadirah/encoding,=,1.0,http://vocabularies.unesco.org/thesaurus/concept5530,[],[],"[""skos:Concept""]",true,true positive
